25.595999999999997
22.918
20.356
18.478
16.782999999999998
15.940000000000001
15.797999999999998
16.814
19.875
22.363333333333333
22.109999999999996
21.358571428571427
18.933333333333334
15.334999999999999
11.766666666666666
10.426666666666668
11.893333333333333
15.196666666666667
19.112857142857145
23.12285714285714
27.63571428571429
32.49857142857143
37.58714285714286
42.814285714285724
48.129999999999995
53.28375
55.971111111111114
56.53900000000001
55.150999999999996
53.13900000000001
48.96777777777778
46.69444444444444
41.39875
39.03125
37.38
36.135
35.411249999999995
35.505
36.34625
37.73375
38.265
37.550000000000004
36.8375
35.51625
33.74
32.113749999999996
30.89875
30.388749999999998
32.644999999999996
36.065
39.81
42.973749999999995
46.07125
51.73555555555556
56.624
58.71400000000001
60.628
62.70399999999999
64.95
67.369
69.545
70.83700000000002
72.343
74.07300000000001
24.006999999999998
21.405
18.714
16.422
14.443000000000001
13.401
13.912
15.634000000000004
18.422
21.734999999999996
22.45125
20.814285714285713
17.266666666666666
12.854999999999999
8.118333333333334
6.095
8.475
12.584999999999999
18.055714285714284
22.457142857142856
27.180000000000003
32.144285714285715
37.28285714285715
42.542857142857144
48.34125
52.644999999999996
54.69666666666667
54.867999999999995
53.253
50.713
48.443
46.010999999999996
41.55555555555556
39.17111111111111
37.23222222222223
36.10333333333333
33.769999999999996
34.0625
35.128750000000004
36.8375
38.65125
38.12375
37.02875
36.151250000000005
34.74125
33.24875
32.346250000000005
32.4625
34.195
36.996249999999996
40.126250000000006
45.507777777777775
48.40555555555556
53.403
55.862
58.033
59.943999999999996
62.01899999999999
64.264
66.691
68.83399999999999
70.71799999999999
72.21700000000001
73.925
23.376
20.558
17.927
15.546000000000001
12.778
11.601
13.096
15.346
17.857
21.089999999999996
22.037499999999998
20.824285714285715
17.73142857142857
11.943333333333333
6.721666666666667
3.97
6.565
11.246666666666668
17.937142857142856
22.551428571428573
27.37285714285714
32.36714285714286
37.5
42.8025
47.561249999999994
52.07444444444444
54.212
53.30800000000001
51.218
48.449999999999996
45.465999999999994
42.892
40.788
38.384
34.09
32.830000000000005
32.528888888888886
30.891249999999996
32.1225
34.08625
37.04444444444445
37.37777777777778
37.583333333333336
35.791250000000005
34.96
34.11125
33.58875
36.107777777777784
37.70555555555555
42.244
44.967
47.617999999999995
50.6
52.991
